,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
63,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40063,1000,0 days 00:00:02.143254000
64,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40064,1000,0 days 00:00:02.110994000
65,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40065,1000,0 days 00:00:01.925120000
66,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40066,1000,0 days 00:00:01.878954000
67,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40067,1000,0 days 00:00:01.752649000
68,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40068,1000,0 days 00:00:01.798761000
69,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40069,1000,0 days 00:00:01.868696000
70,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40070,1000,0 days 00:00:01.566642000
71,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40071,1000,0 days 00:00:01.572321000
72,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40072,1000,0 days 00:00:01.737859000
73,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40073,1000,0 days 00:00:01.642832000
74,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40074,1000,0 days 00:00:01.479148000
75,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40075,1000,0 days 00:00:01.639126000
76,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40076,1000,0 days 00:00:01.699123000
77,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40077,1000,0 days 00:00:01.502869000
78,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40078,1000,0 days 00:00:01.407966000
79,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40079,2000,0 days 00:00:01.354311000
80,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40080,2000,0 days 00:00:01.332322000
81,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40081,2000,0 days 00:00:01.300080000
82,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40082,2000,0 days 00:00:01.404211000
83,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40083,2000,0 days 00:00:01.346257000
84,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40084,2000,0 days 00:00:01.619478000
85,simm_risk_data_eqderiv,20200722t1731,true,snappy,"['tabledate', 'atomicload']",40085,2000,0 days 00:00:01.402195000
