,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
74,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30074,40,0 days 00:00:02.924249000
75,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30075,101,0 days 00:00:03.027415000
76,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30076,14,0 days 00:00:03.775335000
77,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30077,37,0 days 00:00:03.048812000
78,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30078,156,0 days 00:00:03.186908000
79,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30079,44,0 days 00:00:02.641607000
80,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30080,32,0 days 00:00:02.682070000
81,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30081,16,0 days 00:00:02.624078000
82,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30082,41,0 days 00:00:02.924161000
83,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30083,161,0 days 00:00:03.017941000
84,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30084,1,0 days 00:00:02.704937000
85,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30085,79,0 days 00:00:02.656531000
86,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30086,88,0 days 00:00:02.625867000
87,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30087,111,0 days 00:00:03.316635000
88,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30088,69,0 days 00:00:03.331720000
89,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30089,85,0 days 00:00:06.543835000
90,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30090,38,0 days 00:00:06.204274000
