,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
120,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",121,15,0 days 00:00:01.103701000
121,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",122,6,0 days 00:00:01.107453000
122,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",123,50,0 days 00:00:01.092924000
123,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",124,22,0 days 00:00:01.087117000
124,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",125,4,0 days 00:00:02.227410000
125,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",126,9,0 days 00:00:01.604294000
126,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",127,39,0 days 00:00:01.405792000
127,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",128,10,0 days 00:00:01.251765000
128,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",129,17,0 days 00:00:01.279068000
129,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",130,64,0 days 00:00:01.246655000
130,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",131,31,0 days 00:00:01.185540000
131,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",132,20,0 days 00:00:01.216224000
132,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",133,33,0 days 00:00:01.219075000
133,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",134,2,0 days 00:00:01.275761000
134,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",135,25,0 days 00:00:01.410023000
135,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",136,28,0 days 00:00:01.436903000
136,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",137,11,0 days 00:00:01.235694000
137,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",138,6,0 days 00:00:01.209100000
138,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",139,118,0 days 00:00:01.243101000
139,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",140,37,0 days 00:00:01.265351000
140,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",141,12,0 days 00:00:01.248496000
141,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",142,48,0 days 00:00:01.299350000
142,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",143,87,0 days 00:00:01.194375000
143,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",144,2,0 days 00:00:01.763988000
144,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",145,1,0 days 00:00:01.242580000
145,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",146,9,0 days 00:00:01.228015000
146,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",147,65,0 days 00:00:01.079389000
147,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",148,9,0 days 00:00:01.101554000
148,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",149,63,0 days 00:00:01.216690000
149,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",150,58,0 days 00:00:01.901752000
150,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",151,41,0 days 00:00:01.163319000
151,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",152,13,0 days 00:00:01.358984000
152,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",153,190,0 days 00:00:01.345050000
153,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",154,82,0 days 00:00:01.106293000
154,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",155,38,0 days 00:00:01.169963000
155,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",156,13,0 days 00:00:01.066041000
156,simm_risk_data_eqderiv,20200721t1724,true,snappy,"['tabledate', 'atomicload']",157,54,0 days 00:00:01.081524000
